0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.33333333333333337,0.5555555555555556,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.33333333333333337,0.5555555555555556,0.0,0.0,0.5,0.14285714285714285,0.0625,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,3.8075486429044787e-05,0.33333333333333337,0.5555555555555556,3.0181390154830536e-05,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.33333333333333337,0.5555555555555556,0.0,0.0,0.5,0.14285714285714285,0.0625,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.16666666666666663,0.4444444444444445,0.0,0.0,1.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,0.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007635891709172125,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007122808076540006,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007635891709172125,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007635891709172125,0.0,0.5,0.14285714285714285,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.008118793951649415,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,0.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,0.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.007726435879636616,0.0,0.5,1.0,1.0,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.022575679835813236,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007756617269791447,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.33333333333333337,0.3333333333333333,0.0,1.0,0.0,0.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.02260586122596807,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.02260586122596807,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.007726435879636616,0.0,0.5,1.0,1.0,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,0.0,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.02260586122596807,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.02232011441514e-06,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.022575679835813236,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.006760631394682039,1.0,0.0,0.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.006760631394682039,1.0,0.0,0.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.02260586122596807,0.0,0.0,1.0,0.5,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.02260586122596807,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007122808076540006,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.022575679835813236,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007122808076540006,1.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.007152989466694837,0.0,0.0,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,1.0,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,5.47295319403316e-06,0.16666666666666663,0.4444444444444445,0.00679081278483687,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.00679081278483687,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007122808076540006,1.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.33333333333333337,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.007152989466694837,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.16666666666666663,0.5555555555555556,0.006760631394682039,0.0,0.5,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.006760631394682039,1.0,0.0,0.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.16666666666666663,0.4444444444444445,0.007726435879636616,0.0,0.5,0.14285714285714285,1.0,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.4444444444444445,0.00679081278483687,0.0,0.5,1.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.25,1.0
0.0,0.0,0.0,2.9282042566801616e-08,0.0,0.3333333333333333,0.9999698186098451,0.0,0.0,0.14285714285714285,0.25,1.0
0.0,0.0,0.0,1.1852255324657798e-07,0.0,0.4444444444444445,0.007152989466694837,0.0,0.5,1.0,0.25,1.0
